club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
RCD Mallorca,Óscar Arpón,23.0,Central Midfield,Real Betis,?,in,Summer,0.01,Primera Division,1998,1998/1999
RCD Mallorca,Laurén,21.0,Right-Back,Spain,?,in,Summer,0.01,Primera Division,1998,1998/1999
RCD Mallorca,Leo Biagini,21.0,Centre-Forward,Atlético Madrid,?,in,Summer,0.01,Primera Division,1998,1998/1999
RCD Mallorca,Veljko Paunovic,20.0,Centre-Forward,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,1998,1998/1999
RCD Mallorca,Ivo Rodríguez,20.0,midfield,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,1998,1998/1999
RCD Mallorca,Mauricio Pineda,23.0,Left-Back,Italy,loan transfer,in,Summer,0.01,Primera Division,1998,1998/1999
Real Betis,Denílson,20.0,Left Winger,South America,31.50m,in,Summer,"31,5",Primera Division,1998,1998/1999
Real Betis,Benjamín,22.0,Left Midfield,Real Valladolid,10.20m,in,Summer,"10,2",Primera Division,1998,1998/1999
Real Betis,Ito,23.0,Central Midfield,Celta de Vigo,5.70m,in,Summer,"5,7",Primera Division,1998,1998/1999
Real Betis,Celso Ayala,28.0,Centre-Back,South America,4.00m,in,Summer,4,Primera Division,1998,1998/1999
Real Betis,Pepe Gálvez,23.0,Centre-Forward,Valencia,3.00m,in,Summer,3,Primera Division,1998,1998/1999
Real Betis,Andrei Frascarelli,25.0,Centre-Back,Atlético Madrid,?,in,Summer,0.01,Primera Division,1998,1998/1999
Real Betis,Rafael Jaques,22.0,Centre-Forward,Unknown,?,in,Summer,0.01,Primera Division,1998,1998/1999
Real Zaragoza,Savo Milosevic,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,1998,1998/1999
Real Zaragoza,Pablo Díaz,26.0,Right-Back,Spain,?,in,Summer,0.01,Primera Division,1998,1998/1999
Real Zaragoza,Paco Jémez,28.0,Centre-Back,Dep. La Coruña,?,in,Summer,0.01,Primera Division,1998,1998/1999
Real Zaragoza,Faryd Mondragón,27.0,Goalkeeper,South America,loan transfer,in,Summer,0.01,Primera Division,1998,1998/1999
Barcelona,Patrick Kluivert,22.0,Centre-Forward,Milan,12.60m,in,Summer,"12,6",Primera Division,1998,1998/1999
Barcelona,Boudewijn Zenden,21.0,Left Winger,PSV Eindhoven,12.00m,in,Summer,12,Primera Division,1998,1998/1999
Barcelona,Mauricio Pellegrino,26.0,Centre-Back,South America,Loan fee:1.80m,in,Summer,"1,8",Primera Division,1998,1998/1999
Barcelona,Seyit Cem Ünsal,22.0,Centre-Forward,Asia,548Th.,in,Summer,"0,548",Primera Division,1998,1998/1999
Barcelona,Phillip Cocu,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,1998,1998/1999
Real Oviedo,Fabio Pinto,18.0,Second Striker,South America,4.50m,in,Winter,"4,5",Primera Division,1998,1998/1999
Alavés,Nicola Berti,31.0,Central Midfield,Spurs,200Th.,in,Winter,"0,2",Primera Division,1998,1998/1999
Alavés,Pablo Sánchez,26.0,Attacking Midfield,Feyenoord,loan transfer,in,Winter,0.01,Primera Division,1998,1998/1999
UD Salamanca,Cristian Lupidio,22.0,Left-Back,South America,?,in,Winter,0.01,Primera Division,1998,1998/1999
UD Salamanca,Dino,20.0,Centre-Back,RCD Mallorca,?,in,Winter,0.01,Primera Division,1998,1998/1999
Villarreal,Wálter Gaitán,21.0,Attacking Midfield,South America,4.50m,in,Winter,"4,5",Primera Division,1998,1998/1999
Villarreal,Sandro Mendes,21.0,Defensive Midfield,Spain,?,in,Winter,0.01,Primera Division,1998,1998/1999
Villarreal,Marius Iordache,20.0,Left-Back,Est_EU,?,in,Winter,0.01,Primera Division,1998,1998/1999
Villarreal,César Laínez,21.0,Goalkeeper,Real Zaragoza,loan transfer,in,Winter,0.01,Primera Division,1998,1998/1999
Villarreal,Óscar Téllez,23.0,Centre-Back,Valencia,loan transfer,in,Winter,0.01,Primera Division,1998,1998/1999
Valencia,Dennis Serban,22.0,Central Midfield,Est_EU,2.00m,in,Winter,2,Primera Division,1998,1998/1999
Celta de Vigo,Jordi Cruyff,24.0,Attacking Midfield,Man Utd,loan transfer,in,Winter,0.01,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Laurent Viaud,29.0,Defensive Midfield,Stade Rennais,?,in,Winter,0.01,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Ahmed Ouattara,29.0,Centre-Forward,Uk,?,in,Winter,0.01,Primera Division,1998,1998/1999
CF Extremadura (- 2010),Antonio Esposito,26.0,Right Midfield,Uk,loan transfer,in,Winter,0.01,Primera Division,1998,1998/1999
Espanyol,Samuel Eto'o,17.0,Centre-Forward,Real Madrid,loan transfer,in,Winter,0.01,Primera Division,1998,1998/1999
Atlético Madrid,Giorgio Venturin,30.0,Central Midfield,Lazio,3.60m,in,Winter,"3,6",Primera Division,1998,1998/1999
Atlético Madrid,Santiago Solari,22.0,Left Midfield,free agents,free transfer,in,Winter,0,Primera Division,1998,1998/1999
Atlético Madrid,Juan González,26.0,Centre-Forward,Real Oviedo,loan transfer,in,Winter,0.01,Primera Division,1998,1998/1999
CD Tenerife,Federico Lussenhoff,25.0,Centre-Back,South America,4.50m,in,Winter,"4,5",Primera Division,1998,1998/1999
CD Tenerife,Leandro Machado,22.0,Centre-Forward,Sporting CP,2.00m,in,Winter,2,Primera Division,1998,1998/1999
CD Tenerife,Mista,20.0,Centre-Forward,Real Madrid,24Th.,in,Winter,"0,024",Primera Division,1998,1998/1999
CD Tenerife,Javi López,25.0,Left-Back,Dep. La Coruña,?,in,Winter,0.01,Primera Division,1998,1998/1999
Racing,Frode Grodas,34.0,Goalkeeper,FC Schalke 04,loan transfer,in,Winter,0.01,Primera Division,1998,1998/1999
Real Betis,Iulian Filipescu,24.0,Centre-Back,Turkey,3.50m,in,Winter,"3,5",Primera Division,1998,1998/1999
Barcelona,Ronald de Boer,28.0,Right Winger,Ajax,7.50m,in,Winter,"7,5",Primera Division,1998,1998/1999
Barcelona,Frank de Boer,28.0,Centre-Back,Ajax,7.50m,in,Winter,"7,5",Primera Division,1998,1998/1999
FC Porto,Ivica Kralj,25.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
FC Porto,Chaínho,23.0,Central Midfield,CF Estrela,?,in,Summer,0.01,Liga Nos,1998,1998/1999
FC Porto,Carlos Sebastião,21.0,Defensive Midfield,Vitória Setúbal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
FC Porto,Miklós Fehér,18.0,Centre-Forward,ETO FC Gyor,?,in,Summer,0.01,Liga Nos,1998,1998/1999
FC Porto,Basarab Panduru,27.0,Attacking Midfield,Benfica,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Boavista,Sergiy Atelkin,26.0,Centre-Forward,Italy,loan transfer,in,Summer,0.01,Liga Nos,1998,1998/1999
Boavista,Rogerio,23.0,Left Midfield,South America,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Boavista,Artur Jorge Vicente,25.0,attack,Salgueiros,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Boavista,Cavaco,26.0,Right-Back,Uk,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Boavista,Alexandre,24.0,Right-Back,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Boavista,Braíma Injai,22.0,Defensive Midfield,União Lamas,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Boavista,Rogerinho,24.0,Left Winger,Unknown,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Boavista,Roudolphe Douala,19.0,Left Winger,France,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Boavista,Pedro Martins,27.0,Defensive Midfield,Sporting CP,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Boavista,Renato,23.0,Central Midfield,Social Futebol Clube (MG),?,in,Summer,0.01,Liga Nos,1998,1998/1999
Boavista,Erwin Sánchez,28.0,Attacking Midfield,Benfica,loan transfer,in,Summer,0.01,Liga Nos,1998,1998/1999
Benfica,Mark Pembridge,27.0,Left Midfield,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Benfica,Michael Thomas,30.0,Right Midfield,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Benfica,Marco Freitas,25.0,Defensive Midfield,Vit. Guimarães,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Benfica,Porfírio,24.0,Centre-Forward,Racing,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Benfica,Nandinho,25.0,Right Winger,Salgueiros,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Benfica,Andrade,24.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Sporting CP,Aldo Duscher,19.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Sporting CP,Facundo Quiroga,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Sporting CP,Delfim,21.0,Defensive Midfield,Boavista,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Sporting CP,Souleymane Cissé,20.0,midfield,Central_EU,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Sporting CP,Julián Kmet,20.0,Left Winger,South America,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Sporting CP,Alberto Acosta,31.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Sporting CP,Bino,25.0,Defensive Midfield,Marítimo,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Sporting CP,Gabriel Heinze,20.0,Centre-Back,Real Valladolid,loan transfer,in,Summer,0.01,Liga Nos,1998,1998/1999
Vitória Setúbal,Maki,20.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Vitória Setúbal,Manuel do Carmo,23.0,midfield,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Vitória Setúbal,Rui Gomes,19.0,Centre-Forward,Lusitano SAD,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Vitória Setúbal,Fernando Brassard,26.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Vitória Setúbal,Nando Có,24.0,attack,Spain,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Vitória Setúbal,António Resende,28.0,midfield,Beja,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Vitória Setúbal,Jorge Ribeiro,23.0,Central Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Leiria,Nii Lamptey,23.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Leiria,Ricardo Silva,22.0,Centre-Back,Marítimo,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Leiria,Augustine Ahinful,23.0,Centre-Forward,Uk,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Leiria,Tavares,32.0,Defensive Midfield,Boavista,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Leiria,Bakero,20.0,Left Winger,CA Felgueiras,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Leiria,Ido,22.0,midfield,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Leiria,Leão,27.0,Defensive Midfield,Sporting CP,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Vit. Guimarães,Paulo Gomes,23.0,Defensive Midfield,AD Lousada,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Vit. Guimarães,João Costa,24.0,Defensive Midfield,FC Porto,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Vit. Guimarães,Paulo Fonseca,25.0,Centre-Back,Marítimo,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Vit. Guimarães,Auri,24.0,Centre-Back,Chaves,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Vit. Guimarães,Evando,21.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Vit. Guimarães,Bozidar Djurkovic,26.0,Attacking Midfield,Central_EU,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Vit. Guimarães,Quim Berto,26.0,Right-Back,Sporting CP,loan transfer,in,Summer,0.01,Liga Nos,1998,1998/1999
CF Estrela ,Pedro Duarte,26.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
CF Estrela ,Henrique Hilário,22.0,Goalkeeper,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,1998,1998/1999
CF Estrela ,Mario Marinho,27.0,Right-Back,Alverca,?,in,Summer,0.01,Liga Nos,1998,1998/1999
CF Estrela ,Leonson Lewis,31.0,attack,Chaves,?,in,Summer,0.01,Liga Nos,1998,1998/1999
CF Estrela ,Luis Vasco,31.0,Goalkeeper,Chaves,?,in,Summer,0.01,Liga Nos,1998,1998/1999
CF Estrela ,Vítor Vieira,25.0,Right Winger,Chaves,?,in,Summer,0.01,Liga Nos,1998,1998/1999
CF Estrela ,Hélder Quental,28.0,Left Winger,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
CF Estrela ,Stênio,26.0,attack,South America,?,in,Summer,0.01,Liga Nos,1998,1998/1999
SC Braga,Elpídio Silva,22.0,Centre-Forward,Asia,350Th.,in,Summer,"0,35",Liga Nos,1998,1998/1999
SC Braga,Odair,24.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,1998,1998/1999
SC Braga,Luís Miguel,26.0,Right-Back,Sporting CP,?,in,Summer,0.01,Liga Nos,1998,1998/1999
SC Braga,Cabral,29.0,Left-Back,Marítimo,?,in,Summer,0.01,Liga Nos,1998,1998/1999
SC Braga,Luis Carlos,29.0,midfield,Boavista,?,in,Summer,0.01,Liga Nos,1998,1998/1999
SC Braga,Dé,22.0,attack,South America,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Marítimo,Mariano,22.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Marítimo,Dani Díaz,24.0,midfield,Chaves,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Marítimo,Jorge Soares,26.0,Centre-Back,Benfica,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Marítimo,Toni,25.0,Centre-Forward,Salgueiros,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Marítimo,Nuno Afonso,23.0,Centre-Back,Vitória Setúbal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Marítimo,Johann Duveau,20.0,Left Winger,Spain,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Marítimo,Tulipa,25.0,Attacking Midfield,Salgueiros,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Marítimo,Lino,21.0,Right-Back,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Marítimo,Paulo Sérgio,25.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Farense,Marco Lagarto,20.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Farense,Mouloud Beltitane,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Farense,King,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Farense,Zoran Mijanovic,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Farense,Filipe Gouveia,25.0,Left Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Farense,Emir Granov,22.0,attack,Central_EU,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Farense,João Oliveira Pinto,26.0,Right Winger,SC Braga,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Farense,Perry Mutapa,18.0,Central Midfield,Zanaco FC,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Farense,Jean Paulista,20.0,Second Striker,Taubaté-SP,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Salgueiros,Deco,20.0,Attacking Midfield,Benfica,loan transfer,in,Summer,0.01,Liga Nos,1998,1998/1999
Salgueiros,Ademir,26.0,defence,South America,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Salgueiros,Nélson,22.0,Left-Back,Esposende,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Salgueiros,Carlos Ferreira,27.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Salgueiros,Filipe Cândido,18.0,Right Winger,Vitória Setúbal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Salgueiros,Toninho Cruz,29.0,Defensive Midfield,Chaves,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Salgueiros,Carlos Pinto,25.0,Attacking Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Salgueiros,João Ricardo,28.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
SC Campomaiorense (- 2001),Rogério Matias,23.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
SC Campomaiorense (- 2001),Bruno Mendes,22.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
SC Campomaiorense (- 2001),Dragoslav Poleksic,27.0,Goalkeeper,Chaves,?,in,Summer,0.01,Liga Nos,1998,1998/1999
SC Campomaiorense (- 2001),Marco Almeida,21.0,Centre-Back,Sporting CP,?,in,Summer,0.01,Liga Nos,1998,1998/1999
SC Campomaiorense (- 2001),Quim Machado,31.0,midfield,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
SC Campomaiorense (- 2001),Mauro Soares,29.0,Defensive Midfield,Farense,?,in,Summer,0.01,Liga Nos,1998,1998/1999
SC Campomaiorense (- 2001),Sabugo,21.0,Central Midfield,Lourinhanense,?,in,Summer,0.01,Liga Nos,1998,1998/1999
SC Campomaiorense (- 2001),Carlos Fernandes,20.0,Left-Back,Sporting CP,loan transfer,in,Summer,0.01,Liga Nos,1998,1998/1999
Alverca,Tozé,28.0,midfield,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Alverca,Paulo Santos,25.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Alverca,Rui Borges,24.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Alverca,Bruno Silva,22.0,attack,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Alverca,Philippe Azevedo,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Alverca,Andrey Ivanov,31.0,Centre-Back,Germany,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Alverca,Bira,29.0,Attacking Midfield,América-RJ,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Alverca,Rui Capucho,25.0,Left-Back,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Alverca,Didier Gigon,30.0,Central Midfield,Sing Tao,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Alverca,Pedro Valido,28.0,Centre-Back,CA Felgueiras,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Alverca,Valente,33.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Alverca,Abel Silva,28.0,Right-Back,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Alverca,António Valente,28.0,Left-Back,Spain,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Alverca,Ilshat Faizulin,25.0,Centre-Forward,Racing,loan transfer,in,Summer,0.01,Liga Nos,1998,1998/1999
Alverca,Jamir,26.0,Defensive Midfield,Benfica,loan transfer,in,Summer,0.01,Liga Nos,1998,1998/1999
Alverca,Marco Freitas,25.0,Defensive Midfield,Benfica,loan transfer,in,Summer,0.01,Liga Nos,1998,1998/1999
Rio Ave FC,Armando Sá,22.0,Right-Back,Vila Real,100Th.,in,Summer,"0,1",Liga Nos,1998,1998/1999
Rio Ave FC,To Zé,27.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Rio Ave FC,Pedro Mesquita,28.0,Right-Back,Portugal,loan transfer,in,Summer,0.01,Liga Nos,1998,1998/1999
Beira-Mar,Cristiano,21.0,defence,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Beira-Mar,Ricardo Sousa,19.0,Attacking Midfield,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,1998,1998/1999
Beira-Mar,Marco Caneira,19.0,Centre-Back,Sporting CP,loan transfer,in,Summer,0.01,Liga Nos,1998,1998/1999
Beira-Mar,António Caetano,31.0,Left-Back,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Beira-Mar,Sasa Simic,29.0,Attacking Midfield,Boavista,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Beira-Mar,Ermin Rakovic,20.0,Right Winger,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Beira-Mar,Litos,31.0,Attacking Midfield,France,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Beira-Mar,Fary,23.0,Centre-Forward,Montemor,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Beira-Mar,Tibi,25.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Chaves,Ricardo Lopes,29.0,Right Winger,Vit. Guimarães,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Chaves,Jesús Seba,24.0,Second Striker,Real Zaragoza,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Chaves,Orlando Silva,28.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Chaves,Míchel,24.0,midfield,Spain,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Chaves,Luizão,27.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Chaves,Iñigo Arteaga,25.0,Goalkeeper,Spain,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Chaves,Plamen Timnev,25.0,Attacking Midfield,Central_EU,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Chaves,Morgado,28.0,Left-Back,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Chaves,Carlos Pérez,26.0,Attacking Midfield,Celta de Vigo,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Chaves,Filipe Ramos,28.0,Central Midfield,Vit. Guimarães,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Chaves,Neves,27.0,Right-Back,FC Porto,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Chaves,Ricardo Chaves,20.0,Defensive Midfield,Valpaços U19,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Coimbra,Nuno Rocha,21.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,1998,1998/1999
Coimbra,Paulo Adriano,21.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Coimbra,Camilo,28.0,Centre-Back,Farense,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Coimbra,Maurício Cabedelo,26.0,Centre-Forward,Marítimo,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Coimbra,Madureira,22.0,Central Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1998,1998/1999
Coimbra,Barroso,27.0,Central Midfield,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,1998,1998/1999
FC Porto,Deco,21.0,Attacking Midfield,Benfica,8.00m,in,Winter,8,Liga Nos,1998,1998/1999
FC Porto,Nélson,27.0,Right-Back,Aston Villa,1.13m,in,Winter,"1,13",Liga Nos,1998,1998/1999
FC Porto,Vítor Baía,29.0,Goalkeeper,free agents,free transfer,in,Winter,0,Liga Nos,1998,1998/1999
FC Porto,Esquerdinha,26.0,Left-Back,South America,?,in,Winter,0.01,Liga Nos,1998,1998/1999
Benfica,Steve Harkness,27.0,Left-Back,Uk,1.13m,in,Winter,"1,13",Liga Nos,1998,1998/1999
Benfica,Jorge Cadete,30.0,Centre-Forward,Celta de Vigo,?,in,Winter,0.01,Liga Nos,1998,1998/1999
Benfica,Dean Saunders,34.0,Centre-Forward,Uk,?,in,Winter,0.01,Liga Nos,1998,1998/1999
Benfica,Gary Charles,28.0,Right-Back,Aston Villa,?,in,Winter,0.01,Liga Nos,1998,1998/1999
Sporting CP,Petar Krpan,24.0,Centre-Forward,Est_EU,?,in,Winter,0.01,Liga Nos,1998,1998/1999
Vitória Setúbal,Renato,25.0,Centre-Back,Sporting CP,?,in,Winter,0.01,Liga Nos,1998,1998/1999
Leiria,Artur Jorge Vicente,26.0,attack,Boavista,?,in,Winter,0.01,Liga Nos,1998,1998/1999
Leiria,Habib Sissoko,27.0,Centre-Forward,Airdrie,?,in,Winter,0.01,Liga Nos,1998,1998/1999
Vit. Guimarães,Alexander Arnold Mezan,20.0,Right-Back,free agents,free transfer,in,Winter,0,Liga Nos,1998,1998/1999
CF Estrela ,Kenedy,24.0,Left-Back,free agents,free transfer,in,Winter,0,Liga Nos,1998,1998/1999
CF Estrela ,Carlitos,21.0,Right Winger,free agents,free transfer,in,Winter,0,Liga Nos,1998,1998/1999
Marítimo,Tarik Sektioui,21.0,Right Winger,AJ Auxerre,loan transfer,in,Winter,0.01,Liga Nos,1998,1998/1999
Marítimo,Romeu,24.0,Centre-Forward,FC Porto,loan transfer,in,Winter,0.01,Liga Nos,1998,1998/1999
Salgueiros,Edu Brasil,21.0,Right Winger,JMalucelli,?,in,Winter,0.01,Liga Nos,1998,1998/1999
Alverca,Nikola Milinkovic,30.0,Attacking Midfield,CD Ourense,?,in,Winter,0.01,Liga Nos,1998,1998/1999
Alverca,João Pires,28.0,attack,Coimbra,?,in,Winter,0.01,Liga Nos,1998,1998/1999
Alverca,Nandinho,25.0,Right Winger,Benfica,loan transfer,in,Winter,0.01,Liga Nos,1998,1998/1999
Alverca,José Soares,22.0,Centre-Back,Benfica,loan transfer,in,Winter,0.01,Liga Nos,1998,1998/1999
Rio Ave FC,Duda,24.0,Right Winger,Asia,?,in,Winter,0.01,Liga Nos,1998,1998/1999
Chaves,Marco Couto,24.0,Centre-Back,free agents,free transfer,in,Winter,0,Liga Nos,1998,1998/1999
Chaves,Paulo Torres,27.0,Left-Back,Spain,?,in,Winter,0.01,Liga Nos,1998,1998/1999
Chaves,Nikolay Stanchev,31.0,Defensive Midfield,Central_EU,?,in,Winter,0.01,Liga Nos,1998,1998/1999
Chaves,Laranjo,22.0,Centre-Back,Portugal,?,in,Winter,0.01,Liga Nos,1998,1998/1999
MVV Maastricht,Erik Korchagin,19.0,Centre-Forward,France,?,in,Summer,0.01,Eredivisie,1998,1998/1999
MVV Maastricht,Michel Vonk,29.0,Centre-Back,Uk,?,in,Summer,0.01,Eredivisie,1998,1998/1999
MVV Maastricht,Jerry Taihuttu,28.0,Centre-Forward,Netherlands,?,in,Summer,0.01,Eredivisie,1998,1998/1999
MVV Maastricht,Pim Moonen,21.0,defence,Unknown,?,in,Summer,0.01,Eredivisie,1998,1998/1999
MVV Maastricht,Huseyin Karapinar,20.0,Centre-Forward,Unknown,?,in,Summer,0.01,Eredivisie,1998,1998/1999
AZ Alkmaar,Rick Hooijboer,23.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,1998,1998/1999
AZ Alkmaar,Okey Achonu,20.0,Goalkeeper,free agents,free transfer,in,Summer,0,Eredivisie,1998,1998/1999
AZ Alkmaar,Taoufik Ameziane,20.0,Right-Back,Willem II,?,in,Summer,0.01,Eredivisie,1998,1998/1999
AZ Alkmaar,Youssef Fertout,27.0,Centre-Forward,Portugal,?,in,Summer,0.01,Eredivisie,1998,1998/1999
AZ Alkmaar,Elbekay Bouchiba,19.0,Attacking Midfield,Willem II U21,?,in,Summer,0.01,Eredivisie,1998,1998/1999
